x,y,z,vx,vy,vz
7.0058828806826625,7.6894672190611,3.653113931158124,-5.066239317606812,1.3226639529526951,-0.7947882908829148
3.3557326521287125,6.54875118560118,3.182922241428929,0.2510442595800919,-0.29334391743160165,-0.4842981107724427
7.53746808120408,7.0025074734541795,2.3755987284475566,-1.362525362497725,-3.737119888396695,-0.3410323851496281
2.939374730386578,4.344881625778708,0.722855056572163,0.677153240849123,0.020444567383454626,-0.36038640806445266
6.103884817473569,1.1343847901035735,1.1217768095935163,0.6648684219523968,-0.0860399725236318,1.2499161247201946
6.327819865785848,5.091340553001633,0.968552210885747,0.06691351798267288,-1.1817786833174369,2.148022690243538
5.305042561108875,2.976113667263866,0.5788323832220925,-0.12072923026568047,0.4420106024228258,0.7095672007048226
5.000573891009548,3.7744127787441917,7.871170011566145,-1.21859133905415,-0.14783596424712514,-0.30434673768978737
4.642328445912898,4.594929831961123,2.5414700554269865,-0.28765453032364574,-0.08937631503812214,-0.2349229032698959
4.151633260270146,3.741494641657964,2.3240576164073588,-1.3105215239785526,0.5043623086577551,-0.4382414489331886
5.7724952360358515,4.304279354733774,1.5376155800301916,-0.5906607352714619,-1.1837149414759107,-0.510694106178224
6.037448182826786,0.4940394554647263,1.3853732651213972,0.06302355695365625,0.24373177566076176,-0.10369434059490427
0.6512838154446854,7.533707078634042,5.145686157994663,0.5448235267274275,-0.36479022359664875,-0.4559706343063421
1.6762009269874483,2.159817550454598,1.1107761167060737,0.5747108890204725,-0.16957524227079898,-0.1250276004711271
3.351801115048692,1.7118491133368003,3.9573110207428197,0.4645115569113227,0.4873857928804024,-0.3142954706673351
6.502834274741174,4.3217081498766,6.887956214112104,-0.31659214335474317,0.3665168123486335,-0.40164953638422396
5.221684788656191,0.26615271466908297,6.977965016733857,-0.6778216416891035,1.4808031933314523,0.8825114462845295
6.911123327449995,4.7410500805099005,1.0247231841550821,0.3296114645342061,-1.0255493429392963,-0.9570891817102958
6.317561811474073,0.14715993104754688,2.2987896444144607,-0.41050639005916767,-0.017062338985397774,-0.48725267859442534
1.3699399567891177,3.7664315025485564,1.618625724862632,-0.6140620637642964,-0.12191595282676766,0.11924136711759369
0.7048182887795882,7.931273041228785,7.465093932944781,1.3927290611964143,0.20080143233245845,-0.41700067279477415
4.536429291990839,7.8812583860069765,5.649307959400092,0.11190735737816362,-0.6022360462100107,-0.7997406906737303
3.8139843026298514,2.684712665567254,7.94215216450867,0.9136980203165659,-0.5804870506378235,-1.155716025687172
2.8667796533588064,4.194787852491585,3.8555515496782604,0.16007822935606728,-1.5628501111308188,0.25581348356944333
0.9124538228485211,5.569920133343716,5.519233777833325,0.6154739817457043,0.1347694138930928,0.15141876313999317
0.30891939746938335,4.442238081536756,2.577184341229742,1.3986776492521975,-0.3552747361545384,-0.39655221272875846
2.0617062375596693,2.6006972857786863,5.051912221421231,-0.3004079059621352,-0.5237329625957977,-0.5313695993611863
1.8144820755325464,2.943406142337878,6.01637576745347,0.002826163916694213,0.2460384467703645,-0.1783014369226742
0.22752287145607042,5.890587955663899,6.312062511662169,1.1900160440869951,1.0012219251771861,-0.9286521498557012
4.853429245921795,4.018623490494399,4.7210754497911385,-0.09228784375282774,-2.188194714224652,0.19661986476711002
0.9994977295626182,1.8931977355089344,5.3734168229724855,0.6837395856102066,0.29926894653060326,-1.3247898560776206
6.914297370328308,7.516459471833237,1.3901909453547852,0.16218734087877568,0.1451742283499754,-0.40242231437003245
6.866971734404988,2.8341302546544807,5.926733014579906,-0.1253316428078427,0.8332289599002284,0.9466609846584545
1.5039522643117784,6.99590412041063,0.26160032975286107,-0.7328542047750998,0.8104766796396358,1.1724525357496351
1.96328741750159,1.6470295174501928,1.0633013083794172,0.5493325736629159,0.15747138431531812,-0.22870257109070646
3.0699970906907845,6.917300140249628,4.355427393599024,-0.49642747721839753,0.1620399609670049,0.9204951982381026
7.613116603748037,4.285171459964214,2.3582787695641088,0.0026921381934764867,0.5792266225706076,0.052645721698547164
7.430417553469651,0.5472142899412048,6.261298114729598,-0.6605469328592948,1.0950493864799307,0.17675099183575965
0.9648920632001055,1.4919162479883816,7.371334077605852,0.9612667498665918,-1.0501171259302724,-1.1169889377517532
3.4241897157287466,0.8078656249841947,1.0110782164119465,0.6705629777558432,-0.9006088525620835,0.007124921367026638
0.983757500081639,7.810088646842132,7.9098736045540186,1.0227378855978204,0.7433974659192271,0.21835998006158522
3.043531187076539,3.7020765052585958,5.442292458428106,0.24888407170749938,0.8207187982389847,0.5133588799248889
2.797853161455139,0.19208492349660133,6.610251416617011,-0.85322561900255,2.0349924713049794,0.2067631923343074
6.870818267659933,1.827056335694115,6.438777058113299,1.3362320446669387,0.04192606883484107,-0.5953189710442289
3.9462480864509635,3.4800903355096704,1.5400035017492932,-0.4129367809878429,-0.5253670097104772,-0.9530612367694943
5.0908226191940855,3.599219018421101,1.8497795140017432,0.5493451456404534,0.887176347267453,0.4145455101124007
5.652904161451362,3.3829966968650504,1.4852337066293053,-0.9645981657776611,-0.9647654585885268,0.1767012825000668
6.895714490193399,3.227721898113824,3.377839669598689,0.27874052410697464,0.5486732409931565,-0.7457507370624067
6.575049689768448,7.668539224127612,0.2657466748589741,-0.8028927646115526,0.8071121420188997,-0.20438227781667548
4.199820652369095,4.811087369315731,0.6395378204620874,-0.8389569340560451,0.7080291408730592,1.3335957397581815
4.278487951285318,0.5416402463484111,3.383552727868549,-0.7767445353568911,0.17871036183782363,-0.4480349119765887
3.108862807032545,7.318000426630336,3.7778323862872654,-0.5229734610756953,-0.39371823959041036,-0.9775312352387928
5.790262364719414,0.2769495529710877,0.32080113043772895,0.9009809432982727,0.19694471830846982,0.39683898014623253
1.3486676012561407,6.071132001610831,4.341876125024058,-0.2724773597487423,-0.8421967887032493,0.1689330922043164
2.3455471995504524,1.4834254223115568,4.44469972644617,0.5354727007015996,0.6746992405254151,0.6969205416524572
4.472739757207103,2.311918329249128,4.3547789225221125,-1.6192399308452856,-1.0009591495493069,-0.19649228172124683
0.23470521018892043,4.291879148093077,5.151619149769114,0.24146347450417177,-0.2678712401677893,-0.7463103637711168
0.27003180243143277,1.4667245435571878,2.9911613654349396,1.2967638145891058,0.009209304907104532,0.7535568966046745
4.029702499980809,7.398073475365359,1.9473045833747156,-1.653732021276651,0.7180993939725682,0.061973649260048
4.557412714638319,5.814744280309043,3.726185675340552,0.31296964019951534,0.496497018134318,-0.5562032350752009
4.45829535833356,1.2260742305599734,0.5671196779912204,-0.3035642701200917,-1.0518982505456795,0.43993891298248955
7.795971354232963,5.253863186541762,7.507511021224366,-0.6960844377183267,-1.7830109209453386,-1.3988439106661699
6.199066795412351,2.2542614263668064,6.858078249600439,-0.11576214466463783,0.39982526561425014,0.7466673060797573
5.660793787476769,7.823740043562061,2.3754079786965043,0.17227456235276808,-0.5140004052259307,-0.5262206520238866
6.072702568895988,0.38726090180829686,0.5952565754579418,-1.5202548532235762,1.258782495632081,1.3494366976652052
1.750196510237156,6.53085098215066,6.480641631672992,0.0828891727610361,0.35791083962733433,-0.08524318127374447
6.626417101438271,5.317410812088795,1.0760482119397707,0.5684229268752655,0.08512506152040086,0.18801398760933255
5.803405187202084,4.479350808710329,4.152035979765685,-0.4494247656436814,-0.6997909918797584,-0.402685458050889
7.759332816238092,4.938149401967484,3.8452249006508463,-0.1553669777641787,-0.300698095343527,-1.4539775416068181
2.382285054678782,0.057489224640193015,2.730218172403255,-0.41705036572360027,0.30550071734123035,0.17974899008731016
4.237539756921458,3.926603381761373,5.146795619193215,0.5201306772238579,0.3686718911404556,0.13794035219805395
3.166104238853517,5.169695366867877,6.974190044452854,0.07736799100987807,0.5902509716914327,0.6057222411365928
7.8316920943596715,0.42906954893356675,3.288030184035686,0.9140059713569934,1.0366456672293631,-0.7611759471636161
1.676369195044451,6.397845373671884,3.951784805682543,-0.5737649156748055,0.8940050241031756,0.053785685705777464
7.6803522896062475,7.067590344828442,3.5771391134271195,-0.3451987638376848,-0.45604051170446347,0.699743533273975
5.3251074405736,6.205698763148126,6.159272569165909,0.16535501197684707,-0.5533642121052491,0.6875922434143584
6.612623180341139,6.555044736538894,2.4749488960016244,-0.6885459523653665,0.2686787033417448,0.6825482808893295
3.3949335916834364,4.419770703640641,6.376302251562807,-0.27162364148714924,0.09634803144058929,0.20860160435050623
0.2972570023692356,4.212742782069437,2.4019573794655713,1.779027042483462,-1.2916919717051238,-1.667031349870638
2.628756810747902,1.4160991430787213,6.369689790264529,-0.1897851460613525,0.13287839595291684,0.6872705408358666
6.216189206498131,1.2225435852968758,5.660594019994763,-0.3588094769942006,0.09547957099315821,0.42379131037045137
3.811785014369419,6.5025112629039725,7.104393238071613,0.6463165647150001,0.03941730382541181,-0.22812289340547776
2.4732707330572765,7.3138963248162305,6.116187069431547,-0.5757496244956194,0.4757074723348641,0.06816538629457933
1.045361202560791,7.846530346023323,7.874074097710533,-1.9004790300686718,-1.2486624563451167,-1.4332868828385363
6.813090467918174,6.8277316600931,4.5566019302098475,-0.0953944835657421,0.9337458842446416,-0.41497916495348713
1.239947533765946,6.58220241316099,1.278179125151686,-1.385534784237704,0.19034103845876407,-0.9785675074481468
5.992060204522918,6.621201105390384,5.059774135289051,0.6821341342753943,-0.4066338729369369,-0.7316017759984543
1.0535713019213997,3.098132228352073,6.9914285062481065,-0.00032721511909963863,-0.26599020031673704,1.0349850063192398
7.243632325453126,2.0918358321574044,4.185524477205451,-1.0706658393176982,-0.7868442683282588,1.011938624457248
3.8618642707258872,5.248684009077515,5.382484507855507,0.4762296299045466,-0.06098532304518134,0.7670339286145652
5.912805372810529,4.632251272615549,6.786666637362913,1.7260106837322997,-0.016712503625537986,-0.9314863787677116
4.280527775711505,0.8092403974061995,2.0965716948573543,-0.5803124762779741,0.3206287212907132,0.7673847966162952
2.3933958510479982,1.2783652419250071,7.496053901560487,0.23027303941929,-0.4018175750587269,1.0329614108447895
5.3415301891293465,7.5174833445424,6.588857136796943,0.5824895829782518,-0.16588709634689863,-0.12180546565952155
4.204598214547687,1.9092483971509915,4.125119890327159,-0.18654186216666804,0.5229549429092017,-0.38358735046065323
7.2040508120492,1.88414002666247,5.318454813773569,-0.35717179256210535,1.114701702522057,0.32471151731107656
2.3054805878352838,2.920039208823624,5.529843135722292,-0.8027266733097755,0.09078148018237686,-1.329970030674634
6.541287695788295,1.8377458318902526,6.99311166652552,-0.06983017917184337,0.11129112499252802,-1.1440502453094863
6.604234471054657,1.0355088215864825,6.015106791692613,-1.0142148086355778,-1.0146595770856408,-0.39520143056978896
7.267892440921894,7.13923937735694,3.4595436766406658,-0.6533369991468909,0.013957303677315597,-0.07508607692344965
4.648172082243995,0.20047075777696577,4.564087651861283,0.6598414514458772,0.40205465151425157,-0.09320182787006197
1.969087259273325,3.2362744885744554,4.8000550362183105,-0.144270345438501,-0.27457576091820796,-0.2021547637486035
3.3092824447976295,0.23889998809055868,0.13752478549590208,-0.5776833991168464,0.9253340946300432,0.3743998028477055
7.113921373346657,7.225412553617844,5.053619503054452,-1.6057160867290137,-1.4559960332871333,0.8624741026410025
5.223408808294301,1.7687494262794092,5.896918905037085,0.9851673601990631,0.5435953432099156,0.600175080188845
3.171850218600195,3.9487828954219957,4.03004162454089,0.03695709303373357,0.04102271713679906,-0.16882458216564356
4.616222976702165,3.652182409778214,4.316375416868933,-0.8285931870234005,-0.7205210315557289,-0.041748221780678614
4.068244566820821,2.8381386168236116,6.175795567614478,-0.09546969105490649,0.04752150787607065,0.40579475263432235
7.855124547923058,1.0816901451032226,7.984461629813332,0.6510332872217595,-0.8570084467580533,1.051631573542091
7.91488059471602,7.696464465451298,3.9545790218458947,0.5339793418371253,-0.06240624233926921,-0.17377129724267482
2.5873171516440685,0.5737686632888452,0.46764038796852425,-0.3117656636510845,-0.37312847042890307,0.5576876796036918
5.054362955061922,7.144326549769209,6.875517912538092,0.3364788245549191,0.11423344867388154,0.8186102659269879
1.4696127767401421,3.6627496916842945,1.0326113320816894,0.26064332797289,0.12207195378640529,-1.3498384665813667
2.1359369788993607,1.7496900492930916,3.521730596265769,-0.4231750542987563,0.15487561681616221,0.7445203790373883
6.19209449088466,0.8776934816801619,6.7348428401609155,-1.169986433076142,1.1081283150153634,0.7481724000978247
6.302933451000017,3.560529833138319,1.8503402264407192,-0.8190667879511809,-0.2608931317538454,0.5698155227886775
5.976546495747783,5.502067778868071,2.4787929026054614,-0.20368845085163712,-1.6054732697767986,0.40171464487760933
0.4157363678858985,6.6906007592553,0.3621559652525139,1.8379174986046516,-0.44881745002548046,0.04114563815849204
4.438665283676116,6.609649802585272,4.803238563510132,1.29944492496873,-0.876672870166081,0.4880982588570719
7.07689579284018,0.14616192038060838,6.530307514249678,-0.391546542473015,0.4018142041634787,-0.148228204020912
0.3274797131478504,7.775482194165347,6.577434768799513,1.9365168942517488,-0.4738937808938898,-0.40853883313076034
1.148035544220444,0.9320111276134613,6.905743717318169,0.05489299957323668,0.9621131920455821,0.9150897699711231
4.578538240177554,0.8703610732877909,4.138139697562221,0.5538149594076714,-0.42358709186531185,-0.47624015225761257
7.246282097066203,2.6381383791800355,5.929577146190642,0.10512794092865918,0.40230123037290033,-0.04149857035074539
1.948705741544309,4.517948211467939,4.900008508058226,0.4739476828611864,0.33208770575469604,0.012496573962249041
6.079998464800392,7.389711947625996,6.136523678977572,-0.9251381677761362,-0.5366434973717074,1.0134986126422016
7.808486405143725,1.3644940593636274,3.0594448076250504,-0.148334713867617,-0.8128077381312834,-0.9579529933799933
4.042202763639727,0.2295852381029322,4.819126951699056,-1.873813700731396,0.7255592803789972,-0.9858456959855271
1.2057071377728494,1.6198259902283247,2.2943147857971464,-0.6567951004393676,0.30184832328279815,0.03447264454783405
2.17721289965748,6.11967429857033,2.8367663284133373,-0.6226134789669775,-0.32080044776167765,0.5651286007739752
7.07853817108575,3.836035431882669,6.962036558305449,-0.4243574453543131,0.9042998671604314,1.164111321153555
1.3443078555488945,3.646341094938498,5.586823410992203,-0.16513233527239013,0.28289704382742015,-0.9395615901019965
2.8591741815426133,5.039984593266632,1.423222380963722,-0.9894922411266546,-2.1199760435568162,-1.0209537446350732
2.8187397128943417,4.407450904605061,6.425154987552263,0.3877793620745172,-0.2735444239098017,0.6539411149394216
7.36243295020957,6.605043347198281,7.286374628941155,-1.9863563756793858,-0.7788060816777331,0.7933198597339329
4.021298622881652,6.683929507283736,4.95906742600461,0.00203531607715865,1.3648281213924751,1.2767259825405521
1.628406587046138,0.02334559881357201,3.5162014654008455,0.43861254719488924,0.8793046436180234,0.7621554974024773
2.7446309587448656,0.8832124702106494,4.28596990026037,0.6163355530904215,-0.3475379707655926,-0.37997693838748686
5.789958621723702,5.784432448215448,3.682808192868075,0.6265016952548231,1.0704297388481407,-0.37173628060479236
7.318902776553496,7.757057441756173,7.38708745233526,-0.022512767995470428,-0.023155765313586638,-0.2572927814482616
6.518001039430361,7.774434363816022,2.2406605764541045,-0.6315752149139734,-1.5800921752408605,-1.7104161220405385
0.4337883983324664,0.2999068009442958,3.0908777022303644,0.21443521302963253,-0.09272365741287347,-2.649572287735097
2.491032813601362,3.15902491868718,1.3304675721950971,0.5377012780739352,0.6018383952605566,-0.15873158518001637
6.86444748915014,4.74123567276198,1.8670403513461782,0.6761270686990778,0.4931601149231496,0.046632322833516204
2.8984119154932304,0.6864400808746041,7.077405988001526,0.48021861533582105,-0.40311566720753755,-1.7146391363231064
4.470096929533065,1.477041040022295,0.6770835763927434,0.871488522069931,-1.566177664881901,1.685211992205554
7.3258346831373045,5.094537357075508,6.0495811918028055,-0.050462880418359286,0.3625369776257361,0.7443993033145293
7.255001597251482,4.9254253311193565,2.692623275719656,-1.0526560109838918,-0.016035384646888362,1.2453502207703986
3.228568881210265,0.4996277645577152,2.665958169756353,-0.5777778473985801,-0.004607780966421615,0.07904203106196586
7.407316283818343,0.14271750254633453,5.86793332593442,0.534944937279283,1.4867815905874981,0.03249609686992712
5.617996859496625,5.650836294772912,1.136055987802792,0.5633720957994579,0.489427877440808,-0.21174215532608465
7.6690496771141206,0.2944965234032111,0.4211384966892906,0.6796793648707479,0.8373420905128022,0.25854886198640714
4.767455114781968,2.1833688707431333,1.7434228077368825,-0.35314610114811096,-0.38005260876170077,-0.1886712380130492
0.5570888561743201,0.5504566487664917,2.6839370638414524,0.008803007041683231,0.48507446593547304,-0.4529848705580793
2.407304094836361,6.981569156088309,3.602519600674446,0.4582914823770238,-0.952299247478128,-1.3510281228850882
7.23168527961465,2.33198396949512,6.492810730070966,-0.8870453732165375,0.7051643812473395,0.8514187080519166
4.603512637000257,2.8043297859704452,6.6611229863736625,0.12169751416060773,0.16915987926253623,0.1878897196060037
7.0135503881280234,6.221796391020941,4.472009994061867,0.09697169113167664,0.47215807116634867,0.734631084778434
0.020780221598520665,6.1654177419404625,3.203729693167517,0.5385503704702841,-0.2618593237846563,-1.2000962615571784
0.006837519052481866,4.624538093321822,7.679333388442176,1.110875034999436,0.9327595435125069,0.13682138163556484
7.281373619683427,5.4904679527931,1.0797251271288495,-0.5939025654181909,-1.444978512442412,-0.7201598786033415
5.022922837060124,4.420926759275863,3.093782388254943,-1.1130353050490005,0.3789435214317405,-0.20046620479263166
3.6272149284305564,3.5508729180962018,0.3471211804043284,0.3907379141372186,0.040873670262925654,-0.6613768859276437
5.216650206930934,4.302369522502238,5.394570530875974,-1.303362554302203,-1.364113667804735,-0.5376929110614415
5.700589843575568,7.791569655775376,6.082182460440868,0.5044650153464867,-0.10293967700411964,-0.7773855620800417
3.5340952740382514,5.283327325397343,7.84773287998542,-0.9907154186080145,-1.1469991923450151,-0.2684714331888853
7.340501719680324,6.644854465935713,3.1265240073875393,-0.5951551821574741,-1.195076448759859,-0.402867817636872
5.945571547023319,1.7850410159860104,1.4234495449904596,1.0328097489593115,-0.2506728024293652,-0.22705594279864633
6.072465915580619,3.097796003742932,3.4656009274821145,-1.9528852905554823,-0.6097502471095524,-0.6202160488877465
0.2829754301445728,6.932316953625394,0.9756259923085508,2.589359416099443,-0.3802600276371414,1.9041404187412347
0.9420424504157285,7.726671762253574,4.912385761220635,2.068538333688285,-0.11834852023982216,0.15664227514783824
0.31596557625321875,3.737666267008757,1.7949430624991383,1.0058115375462635,1.026439689943817,0.19931688558814176
6.778711095343599,3.0269608603709806,4.117265950366319,-0.1952755702174307,-1.3365736677829103,-1.3619012179440477
4.651257050870768,7.88258864647503,3.515061196554388,0.6732000683590866,-0.0000035454913084320694,-0.5542421009866789
7.824318066565375,2.1525688821530498,7.952239311067304,-0.05708392475849183,-1.08991549167356,0.3483434293956339
2.2447956480309026,7.2692748807688545,6.758553115316886,-0.15122784970060504,-0.08449439548380534,0.1382446999000675
3.817357964953775,5.795702904489007,4.571272072480209,0.6951393868846504,0.4990509452085338,-0.37982174286164416
6.287569977014432,4.2356937805742305,2.2058832369263186,-0.15387967491955268,-0.3703385998965783,0.893549131366431
7.841096546541477,2.079211536865664,7.707848793470061,-0.7021681465366459,-2.4732797724795725,-1.159005186597165
0.9553986250161426,0.5525092691337168,2.1131760702675706,0.9398224316791013,0.3122601540936995,-0.5464021962073121
0.6084417380571665,1.700034923392046,3.0651088975724097,-0.4404753772255995,-0.798589811037532,-1.1549055917928241
7.07285268853334,6.4695485425124275,2.2009131899020424,-0.4909425578582051,0.3955940952152399,0.3093511315892278
6.622111210805842,7.473129183869181,6.824057071426202,-0.8311415290990092,0.051922777211616866,-1.0207091118504827
6.8050161459290806,7.352859072472777,0.3092297236914021,-0.4170827147831211,-1.2614755196658092,-0.1705477932411249
1.0765891548900566,2.6022611269124116,3.093157807913715,-0.39213570854469537,0.34771370648182776,0.8785657032974769
5.911012574593971,0.9644312599253162,3.7507894639571995,0.3502533625982876,0.1267600477649235,0.06990076912956983
6.790608068082142,6.757482129460399,6.223156435138987,-0.3664871446942253,0.8661220697529503,0.18861018878438673
6.5412870184039775,4.087542231737437,4.7737990031947035,0.9352970132674555,-1.6377935105545551,-0.6941483611365333
0.9455421443093124,7.759792425153986,2.1170570895649554,1.3841853228667411,0.5999670897134392,-2.265421200801437
2.8879649618582253,4.385879818573478,6.1230138886213705,0.44746546748612215,-0.3246278983261179,0.18688350751542826
0.6300775154168186,1.185809169618902,6.796596350142041,0.4938257062093714,-0.8655676973347736,0.505669477901032
1.7908101622886328,7.161736331442873,3.492302224619574,-0.05527351283679191,-0.7374277289431541,-0.15518982487990413
1.8673189768325096,2.692654809728323,1.9996929301805118,0.1785134628682057,0.3703542336142958,-0.889304361661106
3.947742514308679,5.6649185054262485,3.5272878534585836,0.6099595722228339,0.3880053409382272,0.0750392959179097
3.095799273238434,6.585279315813914,1.8111995754739574,-1.4533334150281318,0.5714887146523743,-0.102595319779029
4.822806109222547,0.9711016369922945,5.053506520048154,0.6654147974660815,0.47204735371148154,-1.510111629647376
3.2402284294430537,6.745602323807636,2.2293922380759152,-0.16681561236921943,-0.00708827061411503,0.29752314183284645
7.8627398118669625,7.434351991533557,0.5714580352266436,0.2999230879250485,-1.441629683654662,1.5701668033827105
4.83206636178897,4.3562927751319,6.801017528419969,-0.2697221622261542,-0.0632047080931667,0.5037566486665876
2.513080537582489,6.007191950045886,0.20577854439936338,-0.44959262242214054,-0.7026659470831782,0.05959735723041017
2.285640272990303,7.269469021602021,1.150326204475597,-1.176239314110486,-0.3543582778674581,0.05158072156889548
0.8102497452081039,1.760994687632298,5.782303784015765,0.5492949497481378,0.6155017066192756,0.4386926426855642
7.389175342478161,5.980281190905778,5.489347796410622,0.5435160553955458,0.7776914450678545,0.7301176378005012
0.4703763182971876,2.737070727905845,2.6881031840691305,2.2993640646131617,0.3476562109357473,-0.917306465056538
3.2697147667429647,2.010610590605396,3.6176935020163854,-0.011396178620922043,0.30466774103230093,0.24018539123862892
3.529507091679295,1.40431614011185,3.58459995295504,0.2315752266593265,-0.7349404176123582,0.12621109360484462
1.103780617051429,7.515654423379978,6.022987333285307,-3.522839999991082,-0.3423769026418438,0.10224166160519332
1.97923069478444,2.265956091517575,3.365153281502245,0.07001995636659002,-0.06986554921449561,-0.193268453758419
7.666309093159175,7.0316539720451114,0.7872936710142078,-0.4187889188884163,0.294449518786534,0.6178764540348763
1.4592546296296867,1.4927501708495683,5.710473392277567,0.5290821459771353,0.10281346056955354,0.17864478711482357
4.815414940032769,5.2937540029328005,5.971924624633969,0.7314949159502796,0.5736326000883731,-0.5282445679480103
5.719979108825772,1.7791899303451872,0.044029724653023905,0.7407085660429942,0.4252810935302152,0.09964025301989088
7.422895778590776,5.13293298000448,5.792000116326788,1.1943858235024731,0.338773416306678,-0.20486785302291954
5.267371841243904,3.5638799433152726,5.249494407003045,-0.08182605292280198,0.5246454495260381,1.0011728200653065
1.521425946569174,6.232906077270305,2.507155073559904,0.2983502695606757,0.42466121798637746,0.0829720670151695
7.960176607618035,7.144635112124634,1.2672867414557838,0.053229936891121765,-0.4774201001819595,0.19733794365648874
7.885757801920163,6.351754290865481,0.38723913046100034,0.4095500646994231,-1.2991176737838535,1.6744542470452637
4.072957959872316,5.217662113833995,2.678013867798512,0.11018792948954331,0.8000251275054573,0.5803814142548769
2.687090928924013,0.33124787131272804,6.193072554848094,-0.131677122716674,0.24720902554179802,-0.7381991677666561
1.7588195854970783,3.8749927487260027,1.6704107873631457,1.1364457411139979,-0.3521114961059097,-0.5816226838066205
4.247725745569493,6.6534460785653895,2.8110269618400316,-0.9483520790931845,0.6073734839996855,-2.4765145256110337
6.073083261048806,1.9802194747285726,5.322687108623505,-0.21732102943370643,0.539977280744693,0.4222450054327198
2.927918011168087,3.0086348265073384,4.073765027366051,-0.38017733951372745,-1.9348626795441297,-0.9143247268677399
4.647153599536248,5.361418485677559,1.967628265904441,0.45720794392606523,0.6416654827023522,0.2523926052280474
6.65833946015956,7.966620507507336,5.523782395973903,1.0757111916586903,-0.6577929261667859,-1.54581020700048
4.686673121701225,5.14723178982522,0.29552773717375924,-0.0968002693359964,-0.810698180378001,-0.4047725787604293
5.308500080326727,7.369594324758249,4.7886371506384275,0.1787340188603642,-0.3962838887149792,-0.18915267640729239
3.6896118955383734,5.114637539498369,0.3076177984834132,-0.053411273172482066,0.24379512133267367,0.8953685194918246
1.0099531010160163,2.066623037119242,1.9419428750197505,-1.6727256394323746,-0.1647798991840298,0.7675790271789139
6.758285207135245,1.5690521753982356,4.886882382499127,0.9355844961573668,-0.7357659073089186,0.34807294633726116
5.197828774076033,1.152694140068613,2.173156493435595,-0.5981872845392063,-0.6818908908847412,0.2912240420273948
6.0909403039259935,3.120887512406407,7.475450809312713,-0.133859003384323,0.7103398876945156,-0.44720066747146947
7.78988604932762,3.3968158867467118,0.54761310944318,1.04193978599316,-0.46766040501558936,-0.8499846580842824
6.278365021601655,2.006435122269865,2.9062386709502093,0.9126003417240464,-0.016706103412091135,0.12746671153577138
6.9982432077152215,1.0142910664586702,4.129208441355119,-0.06065846666039976,-3.1428888663305528,-0.41425508722148496
3.5950404585956317,3.4239536669441764,5.30216071630303,0.008298521247744162,-0.01716403675250964,0.20453668746952056
4.065897714217321,6.443001463001806,0.3287611325840025,-0.339611659883754,0.75056450965407,0.9261317638798767
1.9960526390802684,5.823828829705953,3.3130589529112413,0.1273776839004772,0.9274190667358309,-0.10446624013783376
5.683426188857612,3.020815529002549,1.2054781934334322,-0.3609895753677718,-1.1154697573821284,-0.3050554230694936
5.595205409586519,5.354803589707437,7.655643909959897,1.097392156962378,0.4866949166243843,-0.09672202469175911
0.8843291130427886,6.684237270270433,1.8895129984983439,0.8621716865877607,-0.399197632012085,0.005453272620325449
6.618516402658003,4.241252468893857,1.4792083364915847,0.24678562250403235,0.31256460306579253,-0.01939777071476121
0.8267243498135954,0.36158503694587907,4.573656465859372,0.1321125025294145,0.026226601280468838,0.1034752082059815
0.5075229112982971,5.615037846722691,0.8007999690574596,0.4850295182047978,0.1444451425400426,-0.14541776990399036
7.208304216982539,2.509839412047338,3.937674937066011,-1.7194418423127311,0.02330728866052667,0.3485152518645749
1.092710238624857,1.2625036452720317,3.0398448648748175,-0.6925031613894949,0.13696441233676535,0.21789849603903083
0.15152680857469214,6.193846056919069,3.9344113953554865,0.12041787007103733,0.08469589663904625,0.41605687838394567
4.793730459166174,0.3810230040296423,4.771263803996714,1.099858108913801,1.6688652339826613,-0.576252477998676
3.4659618106680696,1.8842204709112522,0.29946540416585066,0.014539683709330453,0.592847868992714,1.2529848172658808
7.426173181446346,2.5833334240480195,7.146460639183033,-0.9273450916004932,-0.34063710146225634,-0.6564603861946801
6.772475178585612,2.329555841604762,6.008881095572656,-1.0221158703924975,-0.5601235114925337,-0.08335844793314978
2.255611952658292,4.5116482720133035,6.0277447429788165,-0.19321490758529225,-0.23265427392731475,0.7213003974319504
7.930393290017982,0.8659321540828149,1.7368194689256722,2.3765428335477443,0.8756514302727669,-0.3947236260478846
2.7007619021786162,3.662837797744837,5.085260182511246,-0.3261804626636504,-0.9958428695453171,-1.1091779504243404
5.001878062332465,7.100969225793413,3.862471319957389,-0.4209906894826195,-0.8558748390640596,1.3394357432275283
2.970956904603529,3.2208517019777254,1.0391079688068814,-0.2294831701320501,0.10066578184483127,0.286286205449484
6.665119361498716,2.8514917627798475,1.1823496462088912,0.05784172344693361,-0.8976178684002314,-1.4487694458043618
6.580768543308508,5.986773902051654,4.223127280527594,0.1101115279243503,0.6490948513207878,0.14288259914831125
7.894087895090715,7.5804267029794925,6.723520048151848,0.7520641666054664,0.7548710611791223,0.20994059498648054
6.719786089642152,7.219136717312737,6.605916634350791,0.21136344066662463,0.5266052827320584,0.4286716897496372
0.7314815108303758,5.459181676981192,2.4404350709281672,0.5281131090031426,0.5329556947410565,0.05578073471147587
1.6380097415380206,6.129622753513402,6.209282771062542,-1.373661977834198,-0.9057486745461727,-0.04175979009088149
